cpu_usage,memory_usage,disk_usage,net_io,cpu_mean_5,cpu_std_5,mem_mean_5,net_rate,failure,rul
36.80495897961452,94.15389504684353,15.069685523622185,124.33657343946524,33.017607164588526,0.408062742557159,95.31663718519219,113.0310828660196,0,772.5775815102065
34.801796851929836,79.98354266527426,71.10498412136008,244.5124151940462,30.834183057078214,0.6890145744327227,81.04336152573897,222.49568462420123,0,552.8972733793894
65.38630558549826,17.368473687684837,18.531054840051567,152.3612843653982,62.95348316946415,1.8125626460817945,12.922430602977565,148.4474306521206,1,74.39263420635938
38.815988479710846,12.721514959884335,23.138358446326308,179.81556998102377,38.8223651061846,1.8791814104948592,8.009464922962424,171.2212731940318,0,374.70126076142964
19.10814425614968,6.9802977817315774,75.54033015813475,802.8775378898347,20.510282965330045,2.767451639461921,9.330171945162656,790.3811852480956,0,320.14594093729414
61.664372164286654,64.73079645366676,9.770310765581838,579.5014416659242,60.67719216445423,1.0617585837718742,61.42965860338187,567.3963009166607,1,51.278697204987374
82.36647246356274,64.81890192668929,42.12253934045904,956.0951631253484,83.5214700312813,2.8907527339926746,60.65104582761325,954.0710915858789,0,455.6776520686815
41.30173197369745,98.75680285073017,3.1679583777393368,231.45351232371647,39.99053251361661,4.284770882293451,92.53039133966216,224.07998289678835,0,684.1223383694494
17.565527934355764,42.814101539889094,33.59989553588296,485.634908131234,21.237288539206517,4.533264687963,41.3869803546929,471.65088322380046,1,73.52534701330868
23.68537874471819,36.53109706526219,66.70425184541092,977.42836908247,31.340899028435256,1.4649763987263198,37.65410559539978,1004.4990846817194,1,2.6999655086932934
27.56091399109148,64.32036808251729,9.469708293419462,826.4435142747697,26.383075794838206,3.222686857805929,65.68513052245898,833.3128396472481,1,18.24024960978803
33.49027133448094,83.43282388822142,84.50345491720344,728.6156791204911,34.93006976687777,0.29226724428237727,85.98460921089872,730.9929204322191,0,473.3994463170643
66.06553169809936,93.99352520468517,86.4929100364273,188.97520137079192,67.2607641705497,0.5565679094553393,92.8190291851053,187.97702034026946,1,20.34803334878319
62.089821031083304,81.29679578700866,10.869095261762698,769.4054009097161,62.50590730986308,0.34746679738108455,81.61863312576403,779.3896209071489,1,23.61985240627025
71.12758684886872,45.53402815850145,94.12884901932301,347.5651225959178,73.08733968489258,1.9085106224806985,48.071482324171406,355.54247409636963,1,94.00696933915627
39.43768853049375,65.3168523546461,28.96777801917596,530.5368970467576,40.87415209743323,0.28156144728011134,66.70878644412487,515.022709720306,0,765.5047488625465
83.27977692859794,86.34843603803111,8.905557086370969,609.1612130395401,81.86661621744325,1.041387117609589,84.59382872000629,586.1771611626282,0,320.1898672060772
24.388327809797225,51.607920389615245,1.4763087627426534,609.3637115242541,28.33796512766529,1.227989554837699,52.50685531958539,575.2524427634442,1,92.44717564416898
49.55887101422462,25.585231152012305,39.401152201803086,726.5234719135165,50.163869756684946,1.4571675515619043,19.6325369270305,753.4024385866857,1,38.1331174083221
81.08917854643587,21.12372677604793,60.20213865637506,661.7020926422056,79.93477728694478,4.654386207292284,21.124095940660734,655.0224435639246,0,492.0337038127001
22.11507153459883,5.014985734915389,32.224849490911446,68.37087931058983,29.444679106141034,0.8849538775134524,3.1597797027104266,77.25177238311477,0,334.477534338386
15.43699580537438,73.23260952322201,79.65143235461454,457.34702594910726,15.08835567390758,3.970632147276258,77.78833966217418,460.37794498144154,1,86.95996532195072
88.94997693035903,15.554234840369098,68.36098990311471,664.0216067199792,89.71480845463027,1.0158650199300565,12.622562495047097,677.7099877949034,1,8.679571341545653
37.57831796212361,28.16471447111434,33.91518400499507,295.9929821657287,38.104638995864626,0.38987565190120144,28.514750227349868,295.02491421899316,0,268.81189342808796
69.96766186635804,33.298251494665365,70.02510866120883,313.05668721638966,69.57797803350442,4.351047942711839,32.0117532397517,293.13715117495104,0,409.8131528778433
7.408117405074155,58.23608671299299,89.40584727510948,124.56754775461553,8.754111520206202,2.177407166215477,56.561411474529706,109.01079545462113,0,741.5071794225146
70.55445439889772,42.80594134309808,9.751023863043606,418.61498597485536,68.01945467162284,5.773818571824593,43.937936969662545,413.35361265980106,1,28.549793618589106
35.0296245969622,69.09402924220038,29.773772254815984,986.8304343061747,36.81925475653137,1.0669541475335693,67.83941926328573,963.0513831239853,1,41.55458367644045
10.295381090806966,10.285672636226757,44.55263827696917,285.3193612880374,5.020319005629677,1.1101394008671344,15.841644150182553,272.5044506241612,0,472.9646123040273
62.932212347071115,16.77422345512175,47.811072008948244,531.4368926860981,59.03800309329973,4.009581684438219,10.85044472696381,513.4545562831454,0,239.8598568206176
27.876362526951457,52.42509283566034,51.96639061929092,743.2372527790843,33.353536168457005,4.023505300998091,54.31860521214667,738.3069512748359,0,962.6110512197174
41.7466879949286,37.01165484544883,29.258929214632964,13.497270884270662,37.97814791476324,2.306860773029303,36.757270566480535,6.05678791922322,0,461.72550998865216
12.655177167218792,33.10226946137917,63.722406722340814,900.439559598299,6.77530061110821,8.670536379616287,32.951321924591966,902.231785891118,0,943.5283173895264
18.980508854019806,11.367667508564658,61.637943331803996,386.5501847249385,15.286260346821244,1.4388784153592975,12.274035032353893,399.367194890282,0,851.1042742929993
33.307837372105155,90.09332160106014,55.3152215895317,869.1159867109823,38.52800917969536,0.538926473938035,93.08657985252293,865.4767589240846,1,45.9475816219944
13.527152553214927,70.72276568187982,11.693601840822403,38.94765889947804,8.151567332396782,0.005110081161430635,71.51798483407667,16.41151130829168,0,755.3180959481314
91.52849514519994,16.553724897866694,45.83498176301878,145.66355186367585,88.66105259742528,1.4505210212815465,19.557714806990752,114.93849119653758,0,578.9002975255285
5.574469102477949,11.179365985028358,34.485327424001305,322.5294544775592,1.1998916495269887,5.037550010983302,11.318572076383395,324.9642216196917,0,981.32091575886
50.966720792109584,97.61289067596809,47.157616164783526,345.46177306327877,50.14433320083956,1.6273122757066396,94.51056157508873,335.47928008435235,0,710.7899259720991
16.70850852259239,69.71139229175296,87.65544493841244,847.7942230280165,15.400445828050179,5.132104196732276,69.44396055652958,845.4338021950582,1,36.86317212515826
34.22951350040511,44.65832675390544,46.16994625689038,11.201115388235205,32.78724398022401,2.86885023075625,48.117104617373315,16.14423271551825,0,710.3759335348584
92.97565818273522,71.66444887179956,2.314194432914113,641.1117764696795,98.54405958095063,4.166738592721033,70.43240518711477,662.7594316771526,1,1.436550297215984
20.36098256102875,76.85151971561511,42.25065337990831,131.31243617855026,16.763756608116104,2.7743372532536084,73.60310889488576,105.0998538751615,0,445.11191361041426
96.7540703732416,79.09640922693404,78.14092892464191,823.2156507110494,96.44750703409026,2.7584960132438745,80.95477269803422,808.0287863292585,1,84.06509225327706
24.550465813995064,50.398344037040474,74.32572678250781,778.5732659579123,25.566269552957266,3.50542120221215,51.408178599448135,777.2947515486459,0,266.9749922667519
75.44878030434882,45.83886202186056,49.258666911649016,499.9210274112006,72.50815251813239,0.8665830358285092,43.526240955586346,482.81812363219933,1,88.8285425798086
56.93434016524461,6.047668005545532,24.478287208775637,212.68722551237516,58.39411010898442,0.8885729109050247,5.3484950770281285,190.35138599214184,0,695.653520106486
89.02547912169211,93.02292593847461,44.71833431396724,634.4953909655563,87.8260476380322,2.699093972329189,92.47791315532902,654.1390514957897,1,69.77755541352829
57.62935927279744,62.31424844694959,53.988008625310016,156.25831765764565,58.75228647136701,5.882222951012045,62.33339425370624,140.53896204997994,1,39.493663144338484
55.783125819849325,24.29962403304697,94.98791519776859,190.02379259265345,55.45912806527237,1.08150645053396,26.239321162504613,170.38601427530335,1,4.746498681056723
23.56851003499799,92.36232484503648,61.55274047592147,626.6899022253577,17.416916358299076,2.0583712388800546,91.14671504942247,609.4676599026448,0,600.6567305080014
20.79178939490758,91.91853066817815,66.26090342588567,991.2284460886244,24.710085533204804,1.4725123275427743,94.01326355127478,1007.518353014819,1,44.762892158269395
92.06646935597385,98.9724956147791,47.19668949539688,891.0608372525462,98.27784430203607,4.061694160987489,97.37202783348636,880.6301125018136,1,99.01951322898249
36.14462889075324,88.03537349820299,34.3220177735578,593.107357683677,35.6143663449488,2.1027521713603625,93.034295737344,572.3231168702098,1,18.57812900571957
40.34781422147511,99.78951684290615,77.41758046283736,538.5367687674237,37.6539580658753,0.3386596936300901,104.8530781991994,525.9343402546776,0,378.818889551595
77.18324755069689,28.245187871710897,47.5236384878882,998.3848800081086,81.70128571422396,2.158186993732776,25.675968897787985,997.6623200799759,1,92.02002453084616
37.188230830166695,85.01371059392724,94.50087221666536,547.3971476338937,42.85937953876911,1.465946425766318,81.33720440946972,560.7737125679879,1,41.55523303168151
95.44593243070526,83.18768933559763,43.969333981196144,420.11652195944396,94.93954619593526,3.25783412174835,86.12231277709459,432.2330491478362,0,740.2866634987312
75.10313805488603,26.939334125969705,7.392026662872273,909.5555357753415,74.44709620922448,1.381783967093817,27.712984535324164,897.8890006860098,0,312.86223221442435
61.7557780444749,14.351567155094124,65.16234488646778,234.18429586928823,61.516044751460406,1.8359350009091397,16.006571776399166,226.21743397422222,1,77.27027798069491
88.68504025175149,98.04494879937197,5.38429638702624,97.52599029680897,83.66139358401557,2.8543709410222844,96.08068320778162,129.0692513614953,0,971.730249889265
9.712561293200862,33.122332394457985,24.54715010716211,634.0900343618304,8.839183657121179,2.4113778347522183,32.724970435989185,649.0253023190529,0,806.1356398895151
29.42095575797483,87.73472009444157,34.25139576131092,95.849633768749,34.565781420622564,0.9174808525377776,86.70021757601042,92.072930904775,1,17.899531479600366
49.17845175098645,5.39207969408737,70.5114570484048,373.1485369529601,48.672385768674765,4.067225675292942,6.3046826507417935,338.7212503507592,1,87.9630009627758
26.562961249794498,6.99735668586221,47.45817708231561,423.57738558172053,23.442857666177883,3.5938651292781065,3.2601966408811203,416.69495570568824,0,253.17870763250747
75.67099279370443,49.257774326154994,3.6927175431641217,547.5380670492332,77.16104965161787,1.5485683844485294,48.95977098808257,527.6387766171446,0,481.1832774730526
92.32476295010389,27.677894973831037,58.98388601993668,991.6595457479623,90.32316655462155,1.5395146570548028,23.91055966930569,978.7193249612465,1,44.534375399434694
45.258161393437724,70.5349219264166,39.67500631810626,220.98172333318078,45.058805022433944,0.16057358739255445,68.98823059511437,206.50174600658625,1,71.74581052168263
37.50259701063002,58.72861092895566,87.65244393690807,375.75637850691203,33.69605066898818,0.5361161983908449,58.43656749214494,372.2882560646559,0,621.3645460979252
96.3473195530688,12.361150757796686,47.95885724718213,132.240124410658,93.2374470695086,3.070267247023238,13.883451947129249,133.28651865916868,0,353.7048837628704
47.26098111861638,20.449688149993122,67.64366371829786,607.6135260332347,49.47395888320715,1.161477438669519,22.22064890501918,596.6398134094551,0,950.1369911369977
51.459598042681904,41.86468065554936,21.573638278977405,727.6731823078335,51.80719838088517,1.7144567021071797,44.14742510703194,708.5075876540227,1,65.37164084223234
38.40673787248101,22.63238607576615,72.5315150659754,482.07682323587886,36.078565711952564,0.6606301324458794,18.18401588723463,479.3928542266202,0,409.28104342189647
91.40710493615315,80.26112298817321,68.7697991854652,245.83126828997104,91.76571032706785,2.7403509056396556,84.05338217654341,238.35708663337866,0,721.1876295117395
59.05077091177582,44.5266723775616,85.98368060288297,620.8882691817477,57.229330785594044,3.356693770638063,42.5922740200897,592.4251812745737,1,79.7666183880696
77.40658578225624,13.87602735003743,4.179234321604726,539.1577233688495,75.05530527414574,6.34050972595265,12.160652555519944,548.2712875067431,1,63.35586571266239
82.1216382433342,51.01257571585186,43.06506557604041,171.18572340371773,85.61374143507912,1.638051471003697,51.81881836155349,160.25301486443456,1,37.450162177756596
37.47565898213953,13.629627200834346,64.84060785752524,405.68190050213025,39.82429164170584,0.8968349495510233,12.618622837753723,401.64011678016413,0,384.8511108086932
46.2009614754361,17.24904401488263,9.945406607540212,435.1970916351949,46.137142926542815,0.992212619136964,18.33452147402762,431.8993960875276,0,699.6981851201319
85.60481856859514,27.762934042679504,39.596782311997764,982.617753771433,86.03783058034425,3.694119842763313,29.405111740700068,982.3861401290274,1,49.39298595258535
39.509258409201976,86.65513199851154,89.56178068822237,849.2858321555218,39.484064357198946,0.4547096197393836,84.36560500900309,851.476481976056,1,57.73276485250781
80.42383767792587,92.83819057163234,41.977842143766054,734.3707882735938,81.88486545544649,0.964255198909961,92.28701241518714,714.8018217571423,1,90.76824871462917
94.39427064457152,83.49448428654657,93.62804964717935,888.7770255029475,91.99576566920443,0.4963646274238598,83.03213341921115,893.4624028911805,1,92.05221377675142
64.20498544146066,36.737335654695485,6.3428717415030444,735.484405828715,66.7924996415666,0.9332681645013714,39.612153401639965,730.322404811783,0,478.16970537671233
75.45459230792945,30.882411905339005,68.47599895724377,903.4018551257334,76.51528982160188,0.16533909592931284,29.486923303722744,919.6684999526747,0,208.9331046833193
81.48424464390781,57.16979062507272,55.61552620733733,54.55311487950798,80.69507563023916,2.4349530282328753,55.64370422468023,66.77780023928642,0,377.3243684603198
85.27876664518104,73.57605025064566,48.05072965041979,456.06620926691653,83.81543255065542,1.8419554375865603,70.5111963871272,475.9076517219191,0,851.5321505954934
42.53006709639562,99.37041487521661,92.25965573959088,746.8983352418336,45.053459921696046,3.579410481637594,96.64187289755922,732.8228535263637,0,453.49345949596085
9.870028621719825,17.49921762849799,13.187137646166091,583.2957966100136,9.418569673269507,1.1082803301488215,13.447400398434631,602.5957716278758,1,24.04020203290443
43.17824576749025,9.682739907261421,85.22390145800586,175.16616415078667,41.08156648000074,3.1161295371370032,7.573548499722454,176.57728213275408,0,559.7131283321712
69.00684182948852,70.96380945455074,65.97659864684137,340.49208652853423,67.85313252856555,1.0154584119526682,75.74450448862689,350.84490315813224,0,419.73840430790386
47.78328664917532,84.06144943287103,25.345630890165474,317.77437502669125,50.0909005958428,0.25922472361747184,86.1341714603841,327.890088653506,0,845.6796664184808
76.15149933173787,85.4031340873102,85.75689968943558,261.346913184336,71.31983972799975,0.9139617295081344,89.23517311404586,268.23273810134737,1,55.41239158058518
38.91333079952307,69.45403716233027,41.353722278935244,343.1355535139661,37.84710408278165,1.2365343781005946,66.60358495111797,326.81219193520155,1,11.78451283584209
65.30069340488281,95.63150139132277,77.53736883886866,514.853288461121,68.5124414139101,5.576431279965957,89.78830908644986,529.1794977923629,1,40.11685900115166
22.709881461127583,53.54545253673576,37.55063260245559,854.869024783276,22.20523114481781,2.2849994955720043,54.49459853367353,860.144202464798,1,43.1300720634372
76.19009648127091,91.81240584194019,80.98749777872466,742.0326623937564,77.00854667810444,0.40918621933907406,97.37319952449087,719.93638085217,0,412.2482915452804
56.84111703723745,96.94215301419469,60.843137133834574,835.2497040162336,60.10142393084904,1.2447116754358794,95.48614583818839,827.9944953081936,0,601.5152646133904
24.386116911927054,85.47995841529523,14.258383556870353,883.6037445630864,27.063105872118562,2.900927966480139,85.78540748114223,865.4075196252251,1,9.038445346966679
32.73156148229169,34.42706350956896,62.068337366135594,416.1504560976073,31.41138516317192,4.868706450143635,29.718458040899236,394.75734684445035,0,476.51069559032857
76.11782731527407,23.64048686117805,18.986407693976027,346.0262840267472,75.72664665866256,4.673096088428467,23.725106132398505,358.8261476921424,1,64.47184759299986
50.84711738784446,57.07140617327275,39.72072702205129,57.623381684161814,53.5614090930315,2.215083808320193,56.696442817331175,35.43277887573347,1,94.41299010531347
25.52298683734186,48.0364012861179,17.00778491969117,930.4916218764344,28.341395299193557,2.6389245921268127,41.75726821688766,910.6748474496923,1,62.45895205484118
96.89076308517828,88.38704250830963,3.069514872709147,65.82301793814393,96.62661270923346,0.5353535538513206,85.27503342741379,95.49636243322632,0,897.8180943248462
72.93687688260435,14.503008751379603,20.917334708296003,741.1355153704704,72.77623992572707,0.38993979052103445,11.152818353380193,734.41722834573,1,96.8721858354096
95.92780909128064,29.485305824594267,51.41897023006782,378.1083044655872,96.7308601748822,1.3945922983754642,24.746126273195078,387.9732163810443,1,88.50652804470235
45.5749793092326,76.42089972927731,46.26673097107053,948.7807744991864,49.675681379284484,1.6778638284528182,74.24633567859705,965.6532475177244,0,715.330906145095
50.13453236571345,14.023731272844651,48.140726980389985,419.60202093412903,53.33723072768731,4.122070809731865,15.550042372838957,431.21522506178763,1,77.9271025894188
90.30574553757683,35.47261933206152,24.282566573980525,816.6083513547164,92.38590564897387,1.2335707425953095,33.57307195736169,818.8519439920886,1,88.82848161461015
54.87968732331154,41.7797624351284,65.4051528577335,282.6548321636766,51.64367949511987,2.695391660355234,45.22523024527343,282.0958709753086,0,405.4249797122836
72.19149663103838,64.14641067345555,67.20074896111251,299.08871724384665,71.3669964113936,3.9576677897871324,63.05813168429831,307.1528124765581,1,35.19846726255076
28.95642336207535,20.022601343339637,34.64897560260856,595.5194098784342,28.28956334100564,1.2482013559560765,21.00125584822736,592.1494715867678,0,609.7202878560618
47.43901452675085,86.75742658322241,83.82998831657238,997.9826337074737,51.69446962456127,5.691130850758553,88.24986562935112,1008.4059375654319,1,10.678230496631775
16.727737251983733,47.51651236929605,61.5381823637415,517.5724179791963,16.01114407844482,4.314640774862535,52.118152252973964,513.6880341871612,0,306.5872542111909
24.56810340831136,92.11706262865286,68.02569187431139,936.3086363932905,28.328431877544197,3.027785435520852,89.96873279341183,934.1255948599796,1,43.656555705055546
5.089624450424953,49.447641795223504,27.069952286260307,786.2498282487278,3.3775284388317,3.848189061072145,50.77472031768847,814.47623009688,0,672.2178567890978
8.730179906622721,31.12882459936967,1.057493704625182,795.8643141772349,7.257528033640445,3.9421526065501395,28.288944341698848,788.6584604374453,0,297.845131369632
97.84196320180828,18.473738725329113,82.3453075375983,435.9599891287641,99.28632551924771,2.5852797731796247,23.640025789612338,436.24860997018527,1,44.97745206602878
28.023601037992417,5.355783997572058,78.307892150502,386.54225017280066,32.72804115470769,4.856555905785139,2.236717165149115,393.000691074783,0,864.040152666875
68.01451740288019,55.55496107355938,12.580037476026039,191.92180809081538,67.37918601507656,1.0946793027650927,56.70598976102933,199.34370994552384,0,453.97205364873525
84.7144713859631,15.179886208057725,36.16588268589281,963.9412669836536,77.0261678003795,2.923622410390797,19.858267308252383,968.3342032393707,1,97.44050367762496
57.3127436274736,42.21413754496193,63.16589498852676,959.3936124438201,52.62019342045694,4.64328560250012,38.62457245645284,940.6377600187352,1,67.43275752195842
19.54872750797584,60.98081731752323,62.29842057856045,747.0677343101828,20.44261217646921,3.382399512118422,62.76610893774484,749.4983848344383,1,5.751621943645445
74.1710615469358,31.190160205756527,81.87293147200431,296.25244985266954,69.7466734665905,2.8759266919483153,28.21182030366934,299.89488386219443,1,1.460030847762713
62.02388395946039,21.64630777478095,14.185207193730283,245.17954034228217,59.42719548027115,3.449209956886709,28.63140112999759,262.27894440555707,0,366.20986612642304
74.46880598800064,78.59855414788746,41.41433629180116,988.6102423869629,74.50583183991542,1.4168827317688852,72.92444077690182,999.6988652938032,1,97.67343058716585
78.12592917142328,94.94516136675395,10.139095285083929,66.5428151081775,70.77782743418389,2.563640172033167,90.39323333604122,84.63072050194049,0,955.0956064928743
97.66398493005079,14.54183969688677,37.62195335323104,843.564292141309,96.52480756207443,0.4125880392807224,11.177275047038755,828.5162112692594,0,641.0588046973338
59.48851160253745,19.781080816575745,2.4200998852442117,355.4580004824747,55.99408592895664,2.793612563182473,16.513121870349625,340.5176946562639,0,253.52321437234514
37.45590570560717,96.20120243900827,85.43766812035193,418.8697197272205,32.95836655190492,1.8100014071784982,97.76381233724815,423.7912147897093,0,737.8279882262303
66.60413290552252,8.589501072163397,50.54213570189602,831.9776487488372,64.19757958786833,0.10734366165941367,13.988541890692165,848.9704285364315,1,78.66399582063474
11.501867378049482,97.87507197229486,80.88141251542125,90.60301600535803,8.294240602841189,4.219327327202902,101.3404592288247,87.59650716736735,0,334.1569426394635
90.2527452405507,5.441225893073933,6.631041894316193,354.16967852025715,91.6611858945276,1.1632699520209895,6.142932753336382,343.06533546736836,0,746.3358853735633
16.341196077128693,87.99852228687648,22.38106238445454,952.024277169573,19.930776437177343,2.5399275880431658,88.02727097390566,928.0022691484808,0,859.4070250997888
36.145069599152734,34.1958921938362,25.381719550790976,699.0659127712564,35.05178904431955,4.628095246968197,32.37680532782548,704.5113517562344,0,875.2495020178436
82.49581115948149,94.16594152684317,37.349000496046074,754.9391648058904,80.70743382234099,0.16661101123363742,95.33916049844949,753.2454575975662,0,766.0218620209778
61.744675941417626,35.10980242038062,76.46943900536934,757.5053009554764,60.50206093794393,2.0160984959456547,34.48339095063206,750.9961061430178,0,927.8935196382866
42.395374426357,67.15910054573533,37.33644013076031,60.570083163944524,39.070813102541614,1.0093457099133207,67.72733326374959,74.14793370534228,1,54.18088496533611
49.97638764062703,12.603094127763981,20.237431786754737,203.20759326043114,46.110161953768,1.455640710924552,10.380379333504713,201.9056739172695,0,251.3347812676124
86.18200235420713,28.021332088105204,7.109084471844232,491.2632560812118,81.24533899552712,6.312170415812915,24.41584628129161,491.2765593745893,0,307.6319543217429
37.30041667568975,78.49953791552882,8.472224345152622,368.15023247537516,33.311853800735236,2.913551768140559,78.57594594691939,381.6483383142449,1,9.087910795580122
87.61672005715627,55.22515609948787,72.44443736033188,410.9122931328535,92.51269307849415,2.6271853532444123,55.235265576036824,443.77332982327385,1,66.21618592831064
13.372770942785692,93.15706086976925,42.8114811574435,781.4473786256726,11.301507836695318,3.0481746678629205,91.36926228271305,774.7804415561592,0,853.5605249257344
78.79585153481992,45.73138379242866,69.26102546800144,14.679235067735274,69.97096611952863,2.860519255164932,43.431853513977984,1.535638450446129,0,917.1659397345281
85.51702514019995,87.6321747523227,65.13498944578757,660.4919263212388,83.75585432475692,1.6516270779703661,89.30739361954511,645.6560417775497,1,42.162656040225215
22.27267701954718,47.650766560432565,13.724071405464233,0.11023180182245795,17.501433409264717,6.593521641044415,49.01561114769569,7.262594378577867,0,965.7473642602799
45.882920575359044,98.0285864766886,14.431465814073116,63.058525576243696,46.06137539535053,0.9287390502772892,103.65823694660807,46.70074076567998,0,534.7530347309159
20.722478593047285,96.1842662328933,72.00214945080859,408.28611983762397,20.57741762733627,5.465188532052563,100.32705571225787,402.6877845768744,0,337.5838030788829
72.12739225445068,36.26798702782763,68.79921958762922,840.9485198048214,72.29504916752684,3.236030730044503,32.68645959808376,836.6693201004882,1,17.926948387613184
55.85803796585739,89.1627486895963,36.534892086185174,144.99576556446047,55.735859729621836,2.3615580362689435,88.59027121192669,168.3417519245362,0,536.2524205464097
65.3557179372905,85.52308055048668,8.277692753286967,554.6214091286116,64.23758702343126,1.3890300478467166,81.42877440207326,572.5143124050651,1,27.0967108968224
23.66626186084006,25.014637746118467,2.1372140396545065,678.5052268267442,19.2985734962201,7.210321102186596,19.49693013890989,655.4544988859459,0,973.0847184427353
25.115856894979853,64.30758807441063,28.086753249404016,229.53288417216055,24.89189467906558,3.2089791203488525,70.89405533734079,253.30524803943962,1,75.31475657255933
8.942245923441105,11.90481998103241,1.866893717199332,512.330255269583,11.999019690848186,2.0353761298367985,16.345709492367874,494.08798697918417,0,690.6656468734354
35.59641584359433,84.48751845542886,22.62682638374812,911.4072831381923,41.03743509497994,0.9294745909793201,82.59810670914041,913.8116482496431,1,55.23129448370196
58.17574282669912,21.58185893283217,40.43306957986582,512.2285253655327,57.461768844781105,0.6897034625058289,25.31198734969,499.71037156398904,0,866.8036920976634
86.50381682974624,11.727396631647629,12.413081939323694,157.323061787648,86.11498699389519,2.101221694344429,15.902557569582953,151.49849265850267,0,490.1322379814497
68.35810750857468,43.020814076187065,10.802109236165347,627.8142966875447,69.85938904584135,0.1387939366775135,37.25942156579045,613.1081625073614,1,83.1492176725552
46.36265072297638,59.80760316696613,85.26511895756124,592.200180008514,50.842375401392694,3.359302095889492,62.35941413801788,617.3330178169205,0,377.904610896501
95.54641086744309,86.21711106317825,56.03418272815159,26.95475979813122,94.08752103592944,0.7087152655273254,84.7421502597025,24.853326655433094,0,481.2222256813778
73.32829405470403,97.55303992456497,88.83883455570145,90.59440574756661,75.40624800555504,4.009911028891649,98.7023250096979,93.97825303137357,0,968.2027670346002
93.36569427194225,46.75178869413705,33.50765939585384,156.78135514101078,90.89723647536908,3.9651747626225733,55.78137528150079,140.69721187109667,0,910.9359122053716
55.12085746085574,10.74245768360067,64.65162410894133,136.28907756186993,56.11040443165225,1.8891286417516155,15.498544899864964,115.06310446286014,0,217.2225650847775
29.595906105348263,76.16598000745772,20.241017414448297,259.4657705609331,32.507718635203375,3.160604459709954,75.78134362042871,252.8036034615186,0,989.7821092396183
10.01853520464859,58.691459341274054,59.12398982431447,454.10532323556794,6.1459533850052,3.2607278190535958,62.956479853260774,461.92722426322337,0,405.69571555499374
73.97806089096579,47.549677760224,13.181058620938535,371.7162978989844,72.40262672491114,0.9246632182896009,41.783344344309036,369.8945156277422,0,820.2977079253695
16.52378481052574,34.380543485258016,1.1955800825708613,890.6498914045969,19.388134100610745,5.463385977307248,35.891261978487975,905.2679838506207,1,2.7582450225153434
33.763637185836885,52.727860145135885,88.56398933250043,612.109409406337,35.61212087738127,1.4885125714256913,54.310290314221874,613.9719727668806,1,98.24401953785984
55.58473624897025,37.17456242341794,53.16007136046967,876.1443499618431,58.69257466991482,3.391147026831401,39.29164151728946,876.2413282035373,1,80.84008379150677
58.61957583907603,76.91612743599923,88.13242230151171,527.0393249175988,61.164894778438224,3.447247022105648,75.39066719842761,535.0660152014865,1,92.95204732838877
62.05540371377792,56.669901166800905,32.38016322799477,89.87047068933995,61.0320931300278,2.979074183070817,57.81582247716575,91.37496366149921,0,476.3190462952091
20.79425638322156,88.30053854464063,31.811890501205138,463.2874490664348,27.39182682840563,0.6861416105010611,90.86845663502392,477.4478871374605,1,50.53435261129229
41.07505345805663,56.636671891697,38.66157016666498,822.0325468423649,41.485783430316815,3.680737640852112,49.66778625674968,830.3607086588638,1,74.99594132060616
63.63345157611184,27.63492926729335,67.36785249206781,194.1037671671081,54.46632472867924,2.124504918870406,26.686398950902223,207.76824099445972,0,298.052035282591
97.13279214020955,85.85372881205373,54.186011613500376,91.21427875264976,96.28575302307765,3.3779386726761396,83.14379201000517,101.9611299897543,0,774.8528987481859
74.12495808147042,57.93580926835417,87.9833612673171,329.4347383382601,72.71744431047244,2.1847331228903677,59.92222791983512,349.83879750956334,0,305.5282230889675
92.647356923926,24.649898623638318,3.391444706449299,388.8978306401396,95.03310442602783,4.45876358760629,28.783413582152733,401.3318429701432,0,472.61237469312437
77.41014553984682,64.2332419458411,67.57041816941843,306.2576764059044,76.05658959425243,2.2280677768888215,62.397683858392966,332.4716095020353,1,14.945713953814378
61.21311204477804,38.98309266953062,32.05080280045611,135.240785624556,64.51002203223545,4.848178193560953,35.717012064159235,127.12300336594038,0,469.08223820748054
23.242220067952733,85.21853316774624,17.94196327093535,250.83985972171453,24.916518185172855,0.03994284557591099,85.57002500404917,263.3616219952111,0,925.9179534981022
68.33513692978875,48.063475171421565,48.9771885168893,682.2824046021103,65.33486554537856,1.7447198610421109,44.603842136041635,661.5716529080318,1,74.6232719964768
64.22105876619116,74.01192902020459,48.47599571291962,385.9285162931639,63.79993875935689,0.8132008628359237,73.3326300891633,400.13461196508257,0,447.83712630902846
62.23457119344031,14.075939725442531,13.87903669671227,632.5494446185558,59.90797086061411,2.7772721281245305,13.08029305426883,633.3961133249575,0,991.2987876498223
51.52965745888287,42.62231289872289,19.978229276491646,536.3037799187325,52.08393339944388,1.4426641102348468,44.36262113852794,550.3557887788164,0,553.2026683571609
55.222377378981186,98.40793646487788,39.36747850074616,549.052939857669,52.87790477727582,1.5409716258127266,99.35352321914348,574.2456055613894,1,8.118467981177425
36.77204007621989,81.80372750032909,39.42827276487764,248.549557947796,36.995345767747075,0.5904672734995065,82.28791824106443,260.56600869449255,0,679.5623127247502
54.3347058010188,20.19437622485822,30.850465124250363,521.5430327681815,53.51778854804756,1.0785289661429123,25.10492775872961,515.3518487351508,1,31.047658263123896
